"","date_time","temp","relative_humidity","pa","vpd_kpa","tree_id","hour","day"
"1909",2023-12-21 14:00:00,11.5161111111111,90.208,95.3884550912487,0.133501143058648,"2383",14,21
"1910",2023-12-21 14:15:00,11.5588888888889,91.697,95.3893204108906,0.113521336785071,"2383",14,21
"1911",2023-12-21 14:30:00,11.9022222222222,92.723,95.3962563202286,0.101775378601653,"2383",14,21
"1912",2023-12-21 14:45:00,12.6311111111111,90.159,95.4109275140802,0.144393633008764,"2383",14,21
"1913",2023-12-21 15:00:00,13.0172222222222,87.424,95.4186698494784,0.189247869456022,"2383",15,21
"1914",2023-12-21 15:15:00,13.2322222222222,86.325,95.4229722716032,0.208696516899363,"2383",15,21
"1915",2023-12-21 15:30:00,13.3177777777778,83.687,95.4246826041718,0.250349070295913,"2383",15,21
"1916",2023-12-21 15:45:00,13.575,80.562,95.4298187448299,0.303348948803238,"2383",15,21
"1917",2023-12-22 10:00:00,12.2877777777778,90.159,95.4040258985932,0.141174648826216,"2383",10,22
"1918",2023-12-22 10:15:00,12.76,89.963,95.4135142611783,0.148518858864541,"2383",10,22
"1919",2023-12-22 10:30:00,13.2322222222222,88.059,95.4229722716032,0.182233645944811,"2383",10,22
"1920",2023-12-22 10:45:00,14.6477777777778,79.853,95.4511436319675,0.337054695909331,"2383",10,22
"1921",2023-12-22 11:00:00,15.2477777777778,77.07,95.4630034321416,0.398725484211237,"2383",11,22
"1922",2023-12-22 11:15:00,15.6772222222222,72.552,95.4714626194722,0.490616963030771,"2383",11,22
"1923",2023-12-22 11:30:00,16.1488888888889,70.623,95.4807254195571,0.541166922955922,"2383",11,22
"1924",2023-12-22 11:45:00,15.8488888888889,68.181,95.4748372814713,0.575027825490347,"2383",11,22
"1925",2023-12-22 12:00:00,15.8922222222222,69.89,95.4756885230957,0.545652664441902,"2383",12,22
"1926",2023-12-22 12:15:00,15.5061111111111,71.551,95.468095003197,0.502964651974873,"2383",12,22
"1927",2023-12-22 12:30:00,15.5061111111111,78.266,95.468095003197,0.384246678126538,"2383",12,22
"1928",2023-12-22 12:45:00,15.8488888888889,79.585,95.4748372814713,0.368936580577184,"2383",12,22
"1929",2023-12-22 13:00:00,15.8488888888889,81.245,95.4748372814713,0.338937328862361,"2383",13,22
"1930",2023-12-22 13:15:00,16.6211111111111,69.011,95.4899698179602,0.588288961984958,"2383",13,22
"1931",2023-12-22 13:30:00,16.4922222222222,68.254,95.4874495431456,0.597740210480789,"2383",13,22
"1932",2023-12-22 13:45:00,16.4072222222222,69.939,95.4857862740581,0.562959804198351,"2383",13,22
"1933",2023-12-22 14:00:00,16.4072222222222,66.569,95.4857862740581,0.626070630190449,"2383",14,22
"1934",2023-12-22 14:15:00,17.8222222222222,58.559,95.5133519894741,0.848819592435199,"2383",14,22
"1935",2023-12-22 14:30:00,18.2077777777778,55.775,95.5208179764864,0.928072231276807,"2383",14,22
"1936",2023-12-22 14:45:00,18.595,55.751,95.5282969607813,0.951393537260884,"2383",14,22
"1937",2023-12-22 15:00:00,19.2811111111111,56.313,95.5415016096632,0.98042073395097,"2383",15,22
"1938",2023-12-22 15:15:00,19.195,52.552,95.5398476473729,1.05912862182632,"2383",15,22
"1939",2023-12-22 15:30:00,19.195,55.116,95.5398476473729,1.00189531828639,"2383",15,22
"1940",2023-12-22 15:45:00,19.3238888888889,52.112,95.542322903998,1.07756533579775,"2383",15,22
"1941",2023-12-23 10:00:00,9.97222222222222,95.336,95.3570552110152,0.0573773288919208,"2383",10,23
"1942",2023-12-23 10:15:00,9.92888888888889,94.31,95.3561690985995,0.069796463294801,"2383",10,23
"1943",2023-12-23 10:30:00,9.92888888888889,94.359,95.3561690985995,0.0691954041205577,"2383",10,23
"1944",2023-12-23 10:45:00,10.1427777777778,93.651,95.3605403052684,0.0790031874022998,"2383",10,23
"1945",2023-12-23 11:00:00,10.1861111111111,92.454,95.3614251207966,0.0941704346921915,"2383",11,23
"1946",2023-12-23 11:15:00,10.2722222222222,92.063,95.3631826293688,0.0996216447425024,"2383",11,23
"1947",2023-12-23 11:30:00,10.7872222222222,90.891,95.3736720855569,0.118326297714506,"2383",11,23
"1948",2023-12-23 11:45:00,11.1727777777778,89.451,95.3815009119534,0.140587534798197,"2383",11,23
"1949",2023-12-23 12:00:00,12.5461111111111,86.374,95.4092203602347,0.198817953885311,"2383",12,23
"1950",2023-12-23 12:15:00,13.275,82.784,95.4238275617753,0.26347078428289,"2383",12,23
"1951",2023-12-23 12:30:00,13.4038888888889,82.613,95.4264030424558,0.268333674104122,"2383",12,23
"1952",2023-12-23 12:45:00,14.2622222222222,79.463,95.443497260567,0.335121811675565,"2383",12,23
"1953",2023-12-23 13:00:00,14.6911111111111,77.558,95.4520017801344,0.376500950821548,"2383",13,23
"1954",2023-12-23 13:15:00,15.2477777777778,75.238,95.4630034321416,0.430581789796714,"2383",13,23
"1955",2023-12-23 13:30:00,15.2477777777778,75.238,95.4630034321416,0.430581789796714,"2383",13,23
"1956",2023-12-23 13:45:00,16.4922222222222,70.549,95.4874495431456,0.554528033102429,"2383",13,23
"1957",2023-12-23 14:00:00,16.8361111111111,67.839,95.4941690592776,0.61893162177001,"2383",14,23
"1958",2023-12-23 14:15:00,16.75,66.471,95.4924879181887,0.641741102094251,"2383",14,23
"1959",2023-12-23 14:30:00,16.8361111111111,69.646,95.4941690592776,0.584156290140446,"2383",14,23
"1960",2023-12-23 14:45:00,16.75,71.136,95.4924879181887,0.55245355277069,"2383",14,23
"1961",2023-12-23 15:00:00,16.3211111111111,72.454,95.4841002964222,0.513039394455998,"2383",15,23
"1962",2023-12-23 15:15:00,15.6772222222222,76.264,95.4714626194722,0.42426713183104,"2383",15,23
"1963",2023-12-23 15:30:00,15.5488888888889,76.85,95.4689372703718,0.410404769013745,"2383",15,23
"1964",2023-12-23 15:45:00,15.5061111111111,77.46,95.468095003197,0.39849637089225,"2383",15,23
"1965",2023-12-24 10:00:00,10.615,92.674,95.3701683936481,0.0940799576855081,"2383",10,24
"1966",2023-12-24 10:15:00,11.0872222222222,88.645,95.3797654577205,0.150472435850989,"2383",10,24
"1967",2023-12-24 10:30:00,11.8161111111111,84.811,95.39451825419,0.211228301212385,"2383",10,24
"1968",2023-12-24 10:45:00,12.46,82.833,95.4074898856894,0.249073036234084,"2383",10,24
"1969",2023-12-24 11:00:00,13.06,82.491,95.4195263865961,0.264219100998208,"2383",11,24
"1970",2023-12-24 11:15:00,13.1888888888889,82.002,95.422105621033,0.273894687122146,"2383",11,24
"1971",2023-12-24 11:30:00,13.4461111111111,80.977,95.4272462457838,0.294390993258538,"2383",11,24
"1972",2023-12-24 11:45:00,13.9177777777778,78.095,95.4366493572465,0.349551465369071,"2383",11,24
"1973",2023-12-24 12:00:00,14.5188888888889,74.286,95.448589708813,0.426623497013679,"2383",12,24
"1974",2023-12-24 12:15:00,15.0338888888889,71.648,95.4587811285343,0.486273857576692,"2383",12,24
"1975",2023-12-24 12:30:00,14.9911111111111,68.864,95.4579359380286,0.532554794957401,"2383",12,24
"1976",2023-12-24 12:45:00,15.42,68.352,95.466398795586,0.556439777009739,"2383",12,24
"1977",2023-12-24 13:00:00,15.5488888888889,67.033,95.4689372703718,0.584441210370458,"2383",13,24
"1978",2023-12-24 13:15:00,15.9777777777778,65.446,95.4773684526924,0.629619532251809,"2383",13,24
"1979",2023-12-24 13:30:00,16.1061111111111,65.177,95.4798865391227,0.639741598633766,"2383",13,24
"1980",2023-12-24 13:45:00,17.0072222222222,63.565,95.497506775612,0.708833628436839,"2383",13,24
"1981",2023-12-24 14:00:00,17.3077777777778,60.781,95.5033602141065,0.777650148893268,"2383",14,24
"1982",2023-12-24 14:15:00,16.9638888888889,61.514,95.4966618710484,0.746681692238403,"2383",14,24
"1983",2023-12-24 14:30:00,16.8788888888889,64.2,95.4950038466434,0.690835813384346,"2383",14,24
"1984",2023-12-24 14:45:00,16.8361111111111,63.272,95.4941690592776,0.706822567842073,"2383",14,24
"1985",2023-12-24 15:00:00,17.2222222222222,62.295,95.5016951829855,0.743595485241276,"2383",15,24
"1986",2023-12-24 15:15:00,17.1788888888889,61.783,95.5008514922284,0.75162906499309,"2383",15,24
"1987",2023-12-24 15:30:00,16.8788888888889,62.686,95.4950038466434,0.720051607279986,"2383",15,24
"1988",2023-12-24 15:45:00,16.5777777777778,63.297,95.4891227269795,0.694845598725167,"2383",15,24
"1989",2023-12-25 10:00:00,10.915,73.7,95.3762689366244,0.344553795721073,"2383",10,25
"1990",2023-12-25 10:15:00,11.4727777777778,70.891,95.3875782764984,0.395726926643381,"2383",10,25
"1991",2023-12-25 10:30:00,11.9877777777778,69.719,95.3979821646225,0.425902716264616,"2383",10,25
"1992",2023-12-25 10:45:00,12.5877777777778,68.156,95.4100573234486,0.465910062845049,"2383",10,25
"1993",2023-12-25 11:00:00,12.975,67.326,95.4178241926129,0.490333705402102,"2383",11,25
"1994",2023-12-25 11:15:00,13.1461111111111,68.987,95.4212498317652,0.470641233542083,"2383",11,25
"1995",2023-12-25 11:30:00,13.2322222222222,68.4,95.4229722716032,0.48225301162851,"2383",11,25
"1996",2023-12-25 11:45:00,13.4038888888889,74.701,95.4264030424558,0.390439617021924,"2383",11,25
"1997",2023-12-25 12:00:00,13.7472222222222,74.799,95.4332526361684,0.397716811261467,"2383",12,25
"1998",2023-12-25 12:15:00,14.2188888888889,65.714,95.4426366258631,0.5579096891619,"2383",12,25
"1999",2023-12-25 12:30:00,14.9477777777778,67.179,95.4570795227516,0.559811237140197,"2383",12,25
"2000",2023-12-25 12:45:00,15.8922222222222,68.278,95.4756885230957,0.574865287991565,"2383",12,25
"2001",2023-12-25 13:00:00,16.3638888888889,63.541,95.484937968243,0.680895299274899,"2383",13,25
"2002",2023-12-25 13:15:00,17.0072222222222,62.955,95.497506775612,0.720701022792444,"2383",13,25
"2003",2023-12-25 13:30:00,16.8361111111111,61.734,95.4941690592776,0.736421051542278,"2383",13,25
"2004",2023-12-25 13:45:00,17.6077777777778,57.998,95.5091911217803,0.848761150167026,"2383",13,25
"2005",2023-12-25 14:00:00,18.1227777777778,53.822,95.5191736651207,0.963896859114875,"2383",14,25
"2006",2023-12-25 14:15:00,18.4661111111111,52.723,95.525809683075,1.00832588575668,"2383",14,25
"2007",2023-12-25 14:30:00,18.4227777777778,52.039,95.5249729637754,1.0201400610819,"2383",14,25
"2008",2023-12-25 14:45:00,18.7227777777778,50.061,95.5307606918792,1.08235231829081,"2383",14,25
"2009",2023-12-25 15:00:00,19.2811111111111,49.353,95.5415016096632,1.13661658874298,"2383",15,25
"2010",2023-12-25 15:15:00,19.1088888888889,48.596,95.5381927390939,1.14129179450391,"2383",15,25
"2011",2023-12-25 15:30:00,18.7661111111111,46.593,95.5315957427387,1.16065648809286,"2383",15,25
"2012",2023-12-25 15:45:00,18.9811111111111,50.842,95.5357353236716,1.08276003082392,"2383",15,25
"2013",2023-12-26 10:30:00,10.7438888888889,79.292,95.3727908995864,0.268223141917477,"2383",10,26
"2014",2023-12-26 10:45:00,11.5161111111111,80.049,95.3884550912487,0.272005852242963,"2383",10,26
"2015",2023-12-26 11:00:00,12.0738888888889,81.807,95.3997182018247,0.2573407702025,"2383",11,26
"2016",2023-12-26 11:15:00,12.6738888888889,78.828,95.4117862973986,0.311522052116585,"2383",11,26
"2017",2023-12-26 11:30:00,12.975,79.683,95.4178241926129,0.30489410211956,"2383",11,26
"2018",2023-12-26 11:45:00,13.06,79.609,95.4195263865961,0.307709845705321,"2383",11,26
"2019",2023-12-26 12:00:00,13.4461111111111,75.8,95.4272462457838,0.374507808277171,"2383",12,26
"2020",2023-12-26 12:15:00,13.8327777777778,71.575,95.4349570183821,0.451098244683616,"2383",12,26
"2021",2023-12-26 12:30:00,14.09,68.107,95.4400753004083,0.514654089141544,"2383",12,26
"2022",2023-12-26 12:45:00,14.605,69.231,95.450296239761,0.51333871706192,"2383",12,26
"2023",2023-12-26 13:00:00,15.5922222222222,64.835,95.4697902292041,0.625141069663026,"2383",13,26
"2024",2023-12-26 13:15:00,16.6638888888889,59.048,95.4908058077021,0.779540910277469,"2383",13,26
"2025",2023-12-26 13:30:00,17.6077777777778,56.581,95.5091911217803,0.877395371151423,"2383",13,26
"2026",2023-12-26 13:45:00,17.9077777777778,52.991,95.5150103642536,0.968066616374636,"2383",13,26
"2027",2023-12-26 14:00:00,18.4227777777778,52.918,95.5249729637754,1.00144355530239,"2383",14,26
"2028",2023-12-26 14:15:00,18.38,53.968,95.5241467348593,0.97648756839633,"2383",14,26
"2029",2023-12-26 14:30:00,18.7661111111111,53.162,95.5315957427387,1.01789706572721,"2383",14,26
"2030",2023-12-26 14:45:00,18.7661111111111,53.651,95.5315957427387,1.00726997522077,"2383",14,26
"2031",2023-12-26 15:00:00,18.8522222222222,53.944,95.5332544247167,1.00630332061855,"2383",15,26
"2032",2023-12-26 15:15:00,17.9938888888889,57.118,95.5166785525757,0.887875258239071,"2383",15,26
"2033",2023-12-26 15:30:00,17.8222222222222,58.95,95.5133519894741,0.840810894270527,"2383",15,26
"2034",2023-12-26 15:45:00,18.2511111111111,58.535,95.5216558945784,0.872523227631648,"2383",15,26
"2035",2023-12-27 10:00:00,10.5288888888889,95.458,95.3684150006945,0.0579942028893847,"2383",10,27
"2036",2023-12-27 10:15:00,10.8722222222222,92.527,95.3753998083591,0.0976250123598761,"2383",10,27
"2037",2023-12-27 10:30:00,11.0872222222222,91.38,95.3797654577205,0.114229185119817,"2383",10,27
"2038",2023-12-27 10:45:00,11.3011111111111,89.158,95.3841021950139,0.145727111308774,"2383",10,27
"2039",2023-12-27 11:00:00,11.5588888888889,88.718,95.3893204108906,0.154251200964611,"2383",11,27
"2040",2023-12-27 11:15:00,11.4727777777778,89.67,95.3875782764984,0.140432826693673,"2383",11,27
"2041",2023-12-27 11:30:00,11.3872222222222,90.769,95.38584636894,0.124783514858124,"2383",11,27
"2042",2023-12-27 11:45:00,11.6877777777778,89.646,95.391926083829,0.142774517366597,"2383",11,27
"2043",2023-12-27 12:00:00,11.9877777777778,89.573,95.3979821646225,0.146655910389061,"2383",12,27
"2044",2023-12-27 12:15:00,12.3311111111111,86.203,95.4048978641005,0.198490356077996,"2383",12,27
"2045",2023-12-27 12:30:00,12.6738888888889,86.178,95.4117862973986,0.203375108839762,"2383",12,27
"2046",2023-12-27 12:45:00,12.9322222222222,84.64,95.4169671617647,0.229861082584942,"2383",12,27
"2047",2023-12-27 13:00:00,12.6738888888889,84.469,95.4117862973986,0.228521112385353,"2383",13,27
"2048",2023-12-27 13:15:00,12.7172222222222,84.615,95.4126559795758,0.227016753618709,"2383",13,27
"2049",2023-12-27 13:30:00,12.6311111111111,84.396,95.4109275140802,0.228952164360202,"2383",13,27
"2050",2023-12-27 13:45:00,12.4172222222222,85.055,95.4066298542689,0.216226078532515,"2383",13,27
"2051",2023-12-27 14:00:00,12.46,85.299,95.4074898856894,0.213294268403173,"2383",14,27
"2052",2023-12-27 14:15:00,12.6311111111111,84.884,95.4109275140802,0.221791906976981,"2383",14,27
